integers,floats,mixed_negatives 
456,0.7644475184205544,-5.450625288123914
3676,0.033254055322698095,3.1305978002192916
9407,0.5172159887156941,3.813932343107245
8613,0.8173216826290358,5.8170466845487425
6696,0.2639395900535604,-6.329837664186623
9039,0.5019684326684698,-9.415293876107619
835,0.7304555392995726,9.978157254173894
2794,0.33942397278267844,-2.8481706537891522
6220,0.7087964165385781,-4.159708583568826
6066,0.21447601223426183,-9.939253332630734
1217,0.12223118040968639,-5.536878571141672
4670,0.5134143164626317,6.617223839829695
6380,0.4570733214375615,-7.826624824662192
7649,0.5301281810103436,-2.649235437175488
8318,0.30621750223745736,-6.704129659976581
7701,0.7975592450112666,9.088678086989937
8403,0.15983517500861577,0.2651653435738037
4449,0.8772312600609082,-9.477758406722128
8725,0.8286791454229412,-7.72769522289809
8130,0.9162781628800682,-4.51840553697968
6083,0.04211414595319729,0.6572014079481185
405,0.2927847524998496,-7.3122295597020255
3540,0.4889364754777098,-0.6918362755474039
1909,0.47373592092482686,-0.3277744763049295
8479,0.4752864387789475,-8.940838825192225
2794,0.11111469081804737,8.652099306710436
3339,0.11172122997911649,-3.6252193886048474
4640,0.08280635783213974,8.356524725509509
8286,0.9281764192262111,9.203865368713913
164,0.44291245313787664,3.881425013759225
4728,0.8578559957443738,-8.787254539319475
6646,0.15655278766850855,-1.9534356483967326
2514,0.37701273963533244,5.015153006663953
6685,0.7987295210751244,-8.020502697970526
6712,0.8173216826290358,9.456872646440203
9336,0.5783894943565175,2.1671671976374522
3019,0.14223784851424282,-2.259596098892544
415,0.3968648074746436,6.514937008623438
7127,0.8290455513852533,-4.697809025673292
2050,0.6831993629514936,-6.915908896490612
3390,0.6186853977253711,-2.810727995887417
4675,0.5984679104475285,9.56528457118673
1403,0.8851500653716804,2.9195704909960334
9169,0.2858506446785951,-7.76796135311951
3925,0.5689504849990875,7.197415347626112
3930,0.5944464012811917,6.191264319461357
8547,0.9293345681172003,-0.708024482092533
9398,0.5991234796699907,-9.675164528018234
9769,0.518923093515173,-8.432154014931761
2206,0.4255552952149081,-1.9535810870757953
4158,0.6288722268369372,-6.328661433716327
5673,0.7858039453952106,1.3784146876920982
3199,0.714528351723892,-5.964606980855461
1846,0.10209215163701246,2.0696372198718365
5908,0.9231549827148308,5.884809055690605
5620,0.09542885603912743,8.91943711095734
7730,0.6452128065485081,-6.027078094788239
4804,0.5261203677646473,-8.465555271999662
3792,0.7984836880252106,-3.1642185806025847
7789,0.8337270862422284,6.529451518142508
5020,0.5767211202894039,-8.467281243291351
2746,0.8236885807397549,3.547048634944412
4367,0.98205562202791,9.1485525109765
8155,0.15503897676845368,-6.912251380002335
6230,0.7438122033411216,7.3585682082821755
9418,0.8405389465206832,-8.943831379861564
7732,0.8974525642957786,-4.045385883205437
2534,0.5220155511433037,-6.277523192740793
9365,0.7690474306878207,-5.5960385276778535
3663,0.6757218284908086,-1.0374930002655312
1029,0.6049044753883375,-5.578344542795652
7700,0.741504833143089,-9.74731736532078
9624,0.2754496889904856,-8.400758173562732
2250,0.9806500438685914,1.766571263401456
9708,0.2996186054294695,7.625672739230897
8177,0.4533951439416849,-2.5481795205766167
4356,0.7759314952328153,-9.924624298944558
2112,0.5796065487368474,9.739540017396774
5993,0.5598081402825666,1.1840753608299597
4235,0.5491124264465105,-8.121376964188576
1342,0.10025684301792048,3.141292517100494
4089,0.2925273542822182,-4.541241876601614
6627,0.5627008247304024,-1.8332900641523775
9372,0.9753863850926513,0.9180814936629709
7779,0.6037590460007867,-1.8481048804515492
9710,0.5151020109878376,8.905019637716446
2463,0.5536869777517164,0.6451842828407717
3333,0.983126694951052,1.227291170415814
5443,0.33333832635240435,5.690420251443658
7839,0.9501852989060281,-7.337037802782731
8390,0.9734695797906527,0.876436140624854
898,0.975640671904783,-4.598841983824993
1703,0.24013674472053714,-7.372333344606892
2807,0.7920609849823487,8.764247358820775
9610,0.9112995023983139,4.879337218351093
5093,0.8254672373423501,5.492335549252669
8814,0.4370627970812526,9.635250073514698
3045,0.4867935268171738,1.6467100095508478
1744,0.837485417217129,5.311418506329751
1349,0.6884223292853694,6.029639283145734
8695,0.13580231713836433,-8.24201202923025
5816,0.21426633993712496,-0.6714869364856124
6390,0.7700352556021701,4.800766082555938
933,0.225670066083121,-1.6275937492794128
2530,0.13501446156095576,9.749378109503933
776,0.3873896349579976,1.4017903239742324
4343,0.6426985479709003,0.25948220209429884
6378,0.43345246059951303,-9.561645738002202
8883,0.18786931929926698,-6.305850854697437
4605,0.1269939709608583,-9.46521465466522
865,0.7028644437416529,-0.1994517955983639
7431,0.5220155511433037,-2.912193770668279
2830,0.4536337642675604,7.537813734768552
1602,0.09542885603912743,4.070124563881034
550,0.4630430071864867,-6.680313828503799
2482,0.5454833158505793,-0.9325963349522066
1487,0.1803510230033708,1.0401603816983531
3547,0.3285580719857196,0.42817325772300663
6870,0.2639628590586758,-1.586014280096535
108,0.12743523049295113,-3.5630626138723764
9004,0.004273507134150534,-3.054491147300684
8982,0.9561054149089034,-0.2840678940809731
8614,0.15802659092658755,-7.626861312268645
408,0.8214484458957587,-5.481571113080362
3199,0.34700274023850997,-1.1812648306931113
1579,0.4472920028856677,-2.5685098857669786
7645,0.003790291123744627,5.020189485575152
1452,0.06196403939608219,2.470096903962723
8868,0.07023493810091808,-8.733045517039827
109,0.1716115527813713,-4.665108652898291
2507,0.4351327356548579,2.342638374514598
9493,0.9127626900344126,-8.27447792507304
1516,0.08366357430805205,-5.450899444325152
806,0.13527685120443167,9.52657713003661
8821,0.6820538626997295,-0.6215637467714714
1397,0.14718348584617014,4.020203567214644
8140,0.03787394004491951,6.0051999926714075
7423,0.9379769800046138,1.5706423758640398
1823,0.03963521103061485,-3.481389909375377
1608,0.987048584067502,7.405094909160745
2899,0.2131172912438105,-0.1403067743817168
4736,0.07839566658176722,8.40510903163283
9077,0.6507386982946194,8.610913743329775
201,0.4638217961482226,0.14151761545807062
9214,0.33040207065223337,0.8162273433273128
9979,0.7561975193793259,2.864213221525933
6763,0.8639752224262973,-1.2212060349798737
3203,0.5832127969716414,3.4680746898650696
4267,0.5359531645199371,4.950945445246406
5130,0.9233425921606151,9.770997580117772
2136,0.6946493936012231,3.796808596479055
1341,0.9783671108525035,-5.8566157458011014
482,0.6386230838751542,6.185723644557058
2071,0.5924100120032513,6.862107933584628
8819,0.1828123028314722,5.161414081209472
9291,0.43146688061519256,-1.027169148795764
9962,0.4872014638405514,-7.127319221029662
1894,0.13580231713836433,-7.850347367136365
590,0.0021902286224180223,-9.321155771197269
5432,0.8657861163573647,6.072032866895984
380,0.2856554447030403,-0.5093596247084324
5574,0.8712613460441208,-4.724784031446434
8692,0.4711187476056866,4.673633045101608
967,0.20755235103143643,-6.269861302285246
6043,0.9137131845594666,-3.0640344159231763
2953,0.6000522815726486,-5.067881975888349
8802,0.8371130549461049,-6.900793957824652
4460,0.9901651676103509,1.5103147130811418
7305,0.46404769090719533,-1.4655988763557755
3738,0.711246806701154,8.729540610769465
3112,0.39178791648355127,4.62582681058694
6844,0.11208928655839756,7.714141553387947
8779,0.8179167114407419,-5.963613623376225
6309,0.21825364131730762,4.639314082172689
604,0.6744587023048703,4.019813445243106
8531,0.8826869286462337,1.0281867810544334
2680,0.4443656603590509,-5.099332900121006
8986,0.32367459388320674,-7.874895685418746
5477,0.2973947468925118,7.804441230844841
3801,0.7013012852430761,1.6802310229460922
3586,0.9657043478452024,4.1545948791825005
9016,0.4657564413576707,4.699962472232361
4095,0.8797129370697588,3.5880669998035195
3997,0.6320186493027067,-7.853884296533513
675,0.5329563362124381,7.061157374359922
1848,0.8427447307204861,-8.78457753326849
823,0.27608657326279507,-5.292529802497594
6847,0.09362590786857605,-5.427581375601013
137,0.793799815130206,-8.26631253947944
5457,0.918283230967259,5.533323290451266
9553,0.5070036225178712,1.1820880558866307
2727,0.6964500398907907,3.2639778405558744
1531,0.5702814433951678,5.186077542465341
5803,0.9810200774913952,-1.380230970125428
2567,0.17179483100289106,-2.6191594870136514
1056,0.6397125335085736,-0.8867324452501446
3829,0.23974348677099844,-4.053152642368996
6768,0.14083084162501103,-2.0025176534879368
3188,0.7924128155135939,-1.9303590582327086
5009,0.5151020109878376,-4.53880645002426
3172,0.31711343458679386,4.27836171435996
6355,0.7885543790939232,1.762381612911227
4138,0.9115765570026519,-5.999085035461289
9822,0.9297838093246356,-1.742868199435188
2460,0.1058773105702685,2.894667988792161
7282,0.19259015696213666,0.13242609482707124
9484,0.42378516961789503,-5.119928273311061
5656,0.27292310430625855,8.171394341272467
7368,0.02032228400615177,9.168925812621577
5859,0.7803115402529631,2.4350576071974483
4783,0.2951146991595356,4.591334531353855
964,0.8444387040475066,-8.844187656730863
5410,0.49159951691866244,-0.6161614964319639
2220,0.95681412482159,7.84314933747336
91,0.41334667048881046,1.855878485129221
1189,0.6718880092850065,0.9939224525237691
3213,0.7262667542438682,2.095200254701721
7007,0.7807547958594142,-6.183400086018446
164,0.032353688596145846,9.211930506271099
8094,0.7929742830029998,-4.384044821160826
7344,0.5898947724521892,4.036139549511393
5854,0.6147504958846354,-2.2320771449821315
283,0.7263857896081539,-7.72769522289809
3136,0.06211073887825613,5.30992356145855
2881,0.5975324453580848,-2.412607292178932
8261,0.23520123729303166,-9.321199494715128
6340,0.8743167749851092,-5.036045429941098
3447,0.6585846659036299,-1.56434485401366
7466,0.45740992957172133,9.33870073818774
7326,0.3560295309117635,8.59299609140631
4437,0.8792420398069565,-7.3087793156427345
8971,0.9533162160491208,-9.09253681984291
9142,0.45994290719965236,-8.277124563654265
2191,0.725732733705863,-0.7576232661877071
6233,0.2612236478798434,0.7181106601368032
2293,0.829796079941405,5.349997427349447
2008,0.9960047258017383,-2.373266421504498
1230,0.315897797388919,2.5144451552067864
8981,0.5954381897461819,1.853298243029002
2569,0.8253467418409764,-5.793993441177374
8206,0.45285410362952194,-5.376472059434745
6111,0.17113515375364685,1.247651171822902
4735,0.16899624561512205,7.030243054034948
3670,0.36258977453724806,-7.592226306918146
7730,0.4105414112913588,-8.89410711170842
5540,0.6575493183971953,1.2826148022213282
675,0.036337008462520415,-2.1344661447035023
7250,0.19550846467701166,6.9136003914561215
2743,0.07070841401586359,-7.2097620981515025
5766,0.01048134075519247,7.3492035243861515
9866,0.8996338262239756,-4.045867075157004
9194,0.9110270395854605,6.936637705149309
7462,0.3558434614386974,-7.473313609959103
1062,0.997639226549281,4.0335965144277175
5405,0.511945379753649,-1.6599249898655053
3756,0.8980745704204226,7.537813734768552
9758,0.35563107732410115,5.2373744720147215
133,0.951063218863977,6.1026609660038815
9508,0.48918372701819635,6.98686378187119
9393,0.8937777160466657,4.546213120405458
4974,0.29517978838778103,-7.52438467102756
1101,0.6857277988337624,-9.433224272824656
4914,0.36229873214704245,1.1840753608299597
4755,0.7648696677357611,-7.961981826721846
1966,0.934995651388443,2.7700415758442087
6604,0.30269321383759984,-5.450111897436436
9075,0.8389292741551749,-4.785851496531266
2157,0.11154333650147874,4.473009492567044
226,0.014597066079280574,0.9102982847464816
9559,0.7231345510359775,1.9517941843519875
1958,0.4126796204003146,9.988189637725561
7661,0.80737568429912,4.269895040217413
1358,0.8279337771938658,2.7834701174020626
4308,0.5608256612337442,-5.620812118316731
6717,0.9240674181929315,2.8719115597865006
703,0.654419120462749,-6.751085030093906
1494,0.7874724751982815,-9.127934775961306
3252,0.5587850593620209,6.667143669638108
6452,0.3538275778367752,2.0501698568878304
2979,0.18117914594951123,3.3844374642541197
6301,0.1039362432150357,8.874849002497335
1243,0.8750863943002734,-6.846654331307638
800,0.11043979400748627,0.28660028154284234
3262,0.9373728406936487,9.412232977920485
9214,0.8178735665357773,1.4576682297036303
1391,0.37708825404106594,9.83539879380563
9747,0.059016261639628365,1.4028633912729038
6279,0.5644524098211453,-2.2812150969702767
3127,0.19062113026767702,8.890525056158737
3883,0.006706176697558797,-7.863259127838336
4423,0.5994713376079153,-0.8683175568580133
4650,0.8569195987424639,9.557064738169817
3891,0.15275904983278488,-7.794611039848228
170,0.5081950815519491,-1.7677482478466615
4225,0.9961050104579464,-3.302885476155888
6633,0.6436423488232944,-9.068073698469112
6043,0.7282759889888527,1.2268759518612544
6244,0.13832152061884917,-1.975347659165303
8777,0.4558685408086207,-8.29540629529285
4147,0.09422485700670591,-8.574450811617496
9481,0.06913306516724038,0.34704708153467223
9728,0.27848608455413937,4.597483671579884
9223,0.16873576187759287,-7.246924617801178
1047,0.956842460327159,7.909526892134966
948,0.6214917523236465,0.28828399302936525
1270,0.07300151295966684,5.302993765385109
1939,0.6214917523236465,-9.711519264740518
8796,0.8344992118591348,-4.795163839710169
5306,0.9510589766481756,8.91943711095734
5284,0.4735264015771876,-0.841971502519721
1353,0.6035220261940405,1.1364719109308226
7514,0.5186930281655773,-4.268357271220253
8148,0.8380299548607678,5.141859800389842
4433,0.6524626682165428,-7.599921153764335
445,0.025817156237867622,-7.549650373944119
1846,0.6236225844846498,9.77478195241622
6056,0.8653225829307586,3.8096765728416777
652,0.7223540206340467,2.8878016387935332
2194,0.7019652143398875,9.283954928497916
5853,0.792155063521849,2.582696520947769
3197,0.7755509761581952,-2.197435718860971
4015,0.9647796860667747,2.4996878017507846
8089,0.6548613401686227,3.45897559643873
2169,0.4847631264658221,-8.586370314049896
4625,0.9810060819669022,-2.579481297704005
6137,0.8758346492945465,-6.041196010933789
2148,0.4549859901651022,-3.1766840359503608
